# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.1 on 2026-04-07 at 06:50:34
#
# Requested input R.A. = 187.4972866 degrees
# Requested input Dec. = 7.0479179 degrees
# Requested JD start = 2458216.1234 days
# Requested JD end = 2458450.0253 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 473 13 3 ZTF_r 467255035015 0 11.1196 190.12 6.93767 25.9387 3.0685e-05 0.0399434 0.118649 4.59521e-05 346 30. 0.093827 0.100017 19.6503 25.9387 1 2458221.7550347 473120250 1 -17.78717594181 49.918308 -0.396371 0.984913 68.55602522574 68.999146 1.000270 1.297511 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
 10 473 13 3 ZTF_r 470262405015 0 2.9035 206.418 7.05525 26.0217 1.41965e-05 0.0279788 0.106394 2.08145e-05 372 30. 0.067113 0.066457 19.9568 26.0217 3 2458224.7624074 473120250 1 72.08076575191 35.147690 2.281274 0.977993 79.35218546537 54.128559 1.475868 1.116985 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
 11 473 13 3 ZTF_r 470263315015 0 2.3992 213.486 6.97081 26.0435 1.5143e-05 0.0288229 0.111511 2.22124e-05 372 30. 0.061494 0.063854 20.1038 26.0435 1 2458224.7633102 473120250 1 -25.52862193595 31.291595 -0.907516 1.048626 -42.52792597174 50.836876 -0.842191 1.109221 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
 12 473 13 3 ZTF_r 470279545015 0 2.3648 232.785 6.56765 26.1551 1.20453e-05 0.0257488 0.107629 1.7663e-05 375 30. 0.055778 0.061413 20.3366 26.1551 1 2458224.7795486 473120250 1 8.78405072383 28.024178 0.348672 1.012831 28.91001438975 46.942051 0.620014 1.098890 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
 13 473 13 3 ZTF_r 470281375015 0 2.5519 216.796 6.81176 26.0791 1.34586e-05 0.0272116 0.108025 1.97241e-05 375 30. 0.064627 0.060199 20.1764 26.0791 3 2458224.7813773 473120250 1 -25.50093365995 30.857147 -0.919295 0.973374 2.38164448735 50.734772 0.047259 1.101835 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
 14 473 13 3 ZTF_r 473271265015 0 2.1571 197.063 7.20865 25.9543 1.54379e-05 0.0291661 0.114263 2.26736e-05 376 30. 0.058559 0.063599 20.1451 25.9543 3 2458227.7712616 473120250 1 -5.08073841501 31.749222 -0.178012 0.937381 73.62958848528 53.322525 1.390135 1.111485 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
 15 473 13 3 ZTF_g 475259535015 0 3.0748 136.074 6.03435 26.3435 2.81056e-05 0.0386904 -0.104737 4.25061e-05 361 30. 0.075927 0.068665 20.2011 26.3435 1 2458229.759537 473120150 1 42.28282740956 30.130751 1.561021 1.010030 9.61150893433 45.372715 0.213261 1.069833 0.264069030189229 19.0140001296997 0.0260000005364418 1.34200000762939 -0.0780000016093254 2458214.780787 2458278.690648 0
 16 473 13 3 ZTF_g 475260455015 0 3.2324 135.616 6.04038 26.3375 2.66375e-05 0.0377932 -0.0852823 4.08341e-05 359 30. 0.080035 0.066758 20.1492 26.3375 3 2458229.7604514 473120150 1 71.58134386738 33.532825 2.374568 0.950231 88.38669750697 49.659805 1.791831 1.076739 0.264069030189229 19.0140001296997 0.0260000005364418 1.34200000762939 -0.0780000016093254 2458214.780787 2458278.690648 0
 17 473 13 3 ZTF_g 476315625015 0 2.3969 130.805 6.59 26.3017 2.31337e-05 0.0356104 -0.0861551 3.43907e-05 369 30. 0.060582 0.064124 20.2994 26.3017 3 2458230.815625 473120150 1 8.21084317964 28.583990 0.319536 1.047362 17.23343581824 49.776234 0.348550 1.055825 0.264069030189229 19.0140001296997 0.0260000005364418 1.34200000762939 -0.0780000016093254 2458214.780787 2458278.690648 0
 18 473 13 3 ZTF_r 479172445015 0 2.3535 259.41 14.3124 26.2277 2.15371e-05 0.0342928 0.0899081 3.16076e-05 373 30. 0.057376 0.056679 19.3921 26.275 1 2458233.6724421 473120250 1 116.37417372733 65.330460 1.981507 1.017163 69.27708286108 113.603355 0.613923 1.053875 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
 19 473 13 3 ZTF_r 479173355015 0 2.2625 259.291 14.3707 26.2223 1.8613e-05 0.0322022 0.0919947 2.74995e-05 374 30. 0.055898 0.055748 19.4375 26.275 3 2458233.6733565 473120250 1 -26.25193050104 66.186378 -0.441212 0.919167 -34.06522773129 118.389496 -0.289677 1.052059 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
 20 473 13 3 ZTF_g 479231655015 0 2.0314 136.196 13.1294 26.299 3.7157e-05 0.0426959 -0.0334319 6.48791e-05 312 30. 0.054058 0.059607 19.6708 26.299 1 2458233.7316551 473120150 1 54.31879063611 61.443863 0.983391 0.963471 39.24710151323 109.623978 0.360427 1.075038 0.264069030189229 19.0140001296997 0.0260000005364418 1.34200000762939 -0.0780000016093254 2458214.780787 2458278.690648 0
 21 473 13 3 ZTF_g 479233565015 0 1.8965 137.04 13.0869 26.307 3.41996e-05 0.0413602 -0.0318734 5.9231e-05 318 30. 0.055171 0.058039 19.7409 26.307 3 2458233.7335648 473120150 1 27.98056800477 56.149883 0.554322 1.083326 -8.45424616566 102.468994 -0.083061 1.075190 0.264069030189229 19.0140001296997 0.0260000005364418 1.34200000762939 -0.0780000016093254 2458214.780787 2458278.690648 0
 22 473 13 3 ZTF_g 483169105015 0 2.6739 131.257 24.353 26.2722 6.12756e-05 0.040933 -0.0430631 0.000129824 168 30. 0.061647 0.063582 18.7293 26.2722 3 2458237.6691088 473120150 1 -60.20758891193 118.974266 -0.562928 0.999111 -43.87202240493 192.279755 -0.229704 1.067695 0.264069030189229 19.0140001296997 0.0260000005364418 1.34200000762939 -0.0780000016093254 2458214.780787 2458278.690648 0
 23 473 13 3 ZTF_g 483251165015 0 2.398 137.657 22.0983 26.2985 7.36456e-05 0.048184 0.00622702 0.000155596 193 30. 0.062081 0.058746 18.9858 26.2985 1 2458237.751169 473120150 1 -165.82567199141 111.546425 -1.653678 1.037657 -440.1728008609 178.439148 -2.483409 1.110050 0.264069030189229 19.0140001296997 0.0260000005364418 1.34200000762939 -0.0780000016093254 2458214.780787 2458278.690648 0
 24 473 13 3 ZTF_g 484189355015 0 3.8878 131.494 21.5332 26.26 9.09196e-05 0.0380302 0.00149661 0.000207318 105 30. 0.088262 0.084772 18.5307 26.26 3 2458238.6893519 473120150 1 -123.01160814902 155.521103 -0.879856 0.946950 -58.38968610464 198.412384 -0.296266 1.173811 0.264069030189229 19.0140001296997 0.0260000005364418 1.34200000762939 -0.0780000016093254 2458214.780787 2458278.690648 0
 25 473 13 3 ZTF_g 488228335015 0 2.539 129.991 4.69802 26.3065 1.65314e-05 0.0298784 -0.0881491 2.46421e-05 358 30. 0.059762 0.054918 20.6458 26.3065 3 2458242.7283333 473120150 1 38.70671036604 23.630510 1.822082 0.960253 25.99410619918 40.085526 0.652834 1.062354 0.264069030189229 19.0140001296997 0.0260000005364418 1.34200000762939 -0.0780000016093254 2458214.780787 2458278.690648 0
 26 473 13 3 ZTF_r 488271565015 0 2.2205 254.808 7.73935 26.2186 1.35876e-05 0.0268402 0.100544 1.99412e-05 362 30. 0.056199 0.05784 20.1506 26.275 1 2458242.7715625 473120250 1 -22.74739034789 37.189667 -0.680400 0.935979 52.22311531371 66.878342 0.786127 1.061016 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
 27 473 13 3 ZTF_r 489168805015 0 2.4874 258.984 7.47739 26.1924 1.13566e-05 0.0248802 0.0899016 1.65926e-05 376 30. 0.063681 0.062329 20.0122 26.275 3 2458243.6688079 473120250 1 -10.02473899817 34.402054 -0.324148 1.004069 3.09580656467 58.365700 0.053399 1.049067 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
 28 473 13 3 ZTF_r 490169365015 0 2.4613 258.882 7.43351 26.1995 1.05968e-05 0.0241515 0.0967278 1.54981e-05 377 30. 0.064793 0.063221 20.0084 26.275 3 2458244.6693634 473120250 1 11.14019355975 32.683735 0.379154 1.007726 -20.1614315982 55.434746 -0.366146 1.051487 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
 29 473 13 3 ZTF_g 490227875015 0 2.2354 104.141 5.31118 26.0335 2.49808e-05 0.0369083 -0.0651758 3.74111e-05 369 30. 0.057581 0.060888 20.4108 26.0335 3 2458244.7278704 473120150 1 -39.25718116099 22.432623 -1.946677 1.114412 -15.00955379164 40.046684 -0.377326 1.070524 0.264069030189229 19.0140001296997 0.0260000005364418 1.34200000762939 -0.0780000016093254 2458214.780787 2458278.690648 0
 30 473 13 3 ZTF_r 491168185015 0 2.3375 259.379 8.36487 26.145 1.17189e-05 0.02534 0.0989445 1.70466e-05 378 30. 0.063011 0.059924 19.995 26.275 1 2458245.6681829 473120250 1 -5.09392450697 36.942219 -0.153386 1.042000 -34.03622903915 64.062035 -0.534879 1.059076 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
 31 473 13 3 ZTF_r 491188705015 0 1.8802 261.532 25.6752 25.2463 7.29893e-05 0.0621924 0.115676 0.000106831 365 30. 0.056872 0.062223 18.9796 26.275 3 2458245.6887037 473120250 1 -145.60961485407 110.144714 -1.470555 0.966453 -90.70215774902 202.152451 -0.451704 1.066597 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
 32 473 13 3 ZTF_g 491230545015 0 2.1454 31.0664 6.16127 24.6962 9.3261e-05 0.0531606 -0.0324262 0.000201526 189 30. 0.06105 0.054328 18.8426 24.6962 3 2458245.730544 473120150 1 -33.98368559858 29.458723 -1.283250 0.985101 -22.24735478552 50.906311 -0.439969 1.086500 0.264069030189229 19.0140001296997 0.0260000005364418 1.34200000762939 -0.0780000016093254 2458214.780787 2458278.690648 0
 33 473 13 3 ZTF_g 491231455015 0 2.1474 27.4835 6.35693 24.5075 0.000438452 0.10865 0.00131158 0.000939344 169 30. 0.058785 0.052139 18.6263 24.5075 1 2458245.7314583 473120150 1 -9.68952207487 29.888016 -0.360629 1.055364 23.71153643785 51.967628 0.459348 1.086851 0.264069030189229 19.0140001296997 0.0260000005364418 1.34200000762939 -0.0780000016093254 2458214.780787 2458278.690648 0
 34 473 13 3 ZTF_g 493191585015 0 1.9998 135.957 4.94348 26.3165 1.85059e-05 0.0321997 -0.060872 2.75386e-05 374 30. 0.056149 0.061535 20.8404 26.3165 3 2458247.6915856 473120150 1 65.44417546305 19.063688 3.818729 1.049496 94.01149616439 33.562637 2.819941 1.077564 0.264069030189229 19.0140001296997 0.0260000005364418 1.34200000762939 -0.0780000016093254 2458214.780787 2458278.690648 0
 35 473 13 3 ZTF_r 493232375015 0 1.873 246.099 6.00905 26.2049 1.11182e-05 0.0249234 0.106183 1.62494e-05 381 30. 0.054906 0.065273 20.4851 26.2049 3 2458247.7323727 473120250 1 75.94926829308 26.911638 3.139339 1.042268 75.79856629494 47.022533 1.622819 1.085781 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
 36 473 13 3 ZTF_g 495189345015 0 12.298 130.16 4.65157 26.2433 2.05788e-05 0.0338337 -0.0316145 3.04133e-05 374 30. 0.059337 0.061408 20.8203 26.2433 1 2458249.6893403 473120150 1 33.99273822648 23.136730 1.634327 0.965472 25.77235073499 37.130314 0.698780 1.125631 0.264069030189229 19.0140001296997 0.0260000005364418 1.34200000762939 -0.0780000016093254 2458214.780787 2458278.690648 0
 37 473 13 3 ZTF_g 495190255015 0 2.5197 130.218 4.64801 26.2486 2.04191e-05 0.0336618 -0.0310422 3.04649e-05 372 30. 0.062763 0.063298 20.7653 26.2486 3 2458249.6902546 473120150 1 -61.84917285777 25.482544 -2.699889 0.916053 -82.82886880306 41.161594 -2.025838 1.125125 0.264069030189229 19.0140001296997 0.0260000005364418 1.34200000762939 -0.0780000016093254 2458214.780787 2458278.690648 0
 38 473 13 3 ZTF_r 495231605015 0 4.0134 259.339 8.56772 25.9364 3.90942e-05 0.0453418 0.113452 5.74017e-05 360 30. 0.081716 0.087521 19.6907 26.275 1 2458249.7316088 473120250 1 -12.99974177179 59.630337 -0.242506 0.906982 -33.24935666983 81.246750 -0.411995 1.244602 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
 39 473 13 3 ZTF_r 495232535015 0 4.0735 259.58 9.95008 25.8059 4.22081e-05 0.0477648 0.123172 6.1683e-05 372 30. 0.086986 0.092118 19.5487 26.275 3 2458249.7325347 473120250 1 -83.8143981757 65.219643 -1.429536 0.964188 -105.11704266972 89.103531 -1.187663 1.256878 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
 40 473 13 3 ZTF_r 496214005015 8 5.2149 258.882 5.73112 26.2304 2.94826e-05 0.0401491 0.113852 4.29027e-05 370 30. 0.08515 0.089037 19.7303 26.275 3 2458250.7140046 473120250 1 18.5534283038 52.905071 0.390105 0.948156 29.59898513216 62.865211 0.474004 1.360449 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
 41 473 13 3 ZTF_i 503205205015 0 1.9734 187.711 6.77336 25.5249 3.6198e-06 0.0218521 0.185385 1.51741e-05 376 30. 0.064054 0.060473 19.6915 25.5249 1 2458257.7052083 473120350 1 95.55203640981 25.642141 4.145152 0.990039 71.95380995013 48.358643 1.497942 1.044028 0.253635544307477 18.8560000991821 0.0270000007003546 0.802999973297119 0.0130000002682209 2458257.705208 2459353.756771 0
 42 473 13 3 ZTF_i 503206605015 0 1.9144 189.078 6.78045 25.5348 3.6101e-06 0.0218364 0.179046 1.51364e-05 376 30. 0.061136 0.058028 19.7611 25.5348 3 2458257.7066088 473120350 1 94.59737431934 23.312143 4.513897 1.134339 70.76844942149 44.510605 1.600632 1.044419 0.253635544307477 18.8560000991821 0.0270000007003546 0.802999973297119 0.0130000002682209 2458257.705208 2459353.756771 0
 43 473 13 3 ZTF_r 503210555015 0 1.6991 259.166 7.0944 26.1577 1.03744e-05 0.0238523 0.108439 1.53053e-05 375 30. 0.056381 0.054486 20.4375 26.275 1 2458257.7105556 473120250 1 54.74102965335 27.392656 2.222970 1.035838 50.22921931796 50.745171 0.996499 1.065579 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
 44 473 13 3 ZTF_r 503211465015 0 1.7524 259.055 7.07146 26.1625 1.03644e-05 0.02386 0.107845 1.52908e-05 375 30. 0.055717 0.058804 20.4229 26.275 3 2458257.7114699 473120250 1 24.12463935699 26.908798 0.997290 1.106499 22.57636488358 49.912628 0.455364 1.066611 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
 45 473 13 3 ZTF_r 504209095015 0 1.8057 259.023 7.51048 26.1291 1.04469e-05 0.0238051 0.107911 1.52945e-05 375 30. 0.062939 0.063005 20.3498 26.275 3 2458258.7090972 473120250 1 85.19809999146 30.106750 3.147899 1.004793 65.49932626908 55.164806 1.195336 1.068082 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
 46 473 13 3 ZTF_g 505184945015 32 1.8875 10.9936 12.1762 23.4461 0.00197399 0.0648492 0.0572021 0.00555824 28 30. 0.056589 0.057178 16.9206 23.4461 3 2458259.6849421 473120150 1 -42.60476295008 54.231113 -0.873905 0.968628 -106.6326529473 99.742531 -1.076279 1.081032 0.264069030189229 19.0140001296997 0.0260000005364418 1.34200000762939 -0.0780000016093254 2458214.780787 2458278.690648 0
 47 473 13 3 ZTF_r 505249075015 33554432 2.1757 33.772 13.7086 24.0257 0.000370594 0.0726653 0.0505138 0.000685186 106 30. 0.066225 0.061392 17.2783 24.0257 3 2458259.7490741 473120250 1 42.12469229377 67.567398 0.693513 0.868780 -39.67506217356 113.570969 -0.351694 1.091807 0.200106670553338 18.7990001678467 0.0240000002086163 0.764999985694885 -0.0659999996423721 2458185.927488 2458227.771262 0
